ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
38,10001,huntsville hospital,1108 ross clark circle,empty,empty,dothan,al,36302,cherokee,2058383122,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,399 patients,al_pn-5c
550,10024,jackson hospital & clinic inc,101 sivley rd,empty,empty,montgomery,al,36106,talladega,2567372000,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,78%,518 patients,al_hf-2
552,10039,jackson hospital & clinic inc,2505 u s highway 431 north,empty,empty,montgomery,al,36106,clarke,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-3,heart failure patients given smoking cessation advice/counseling,98%,31 patients,al_ami-2
41,10001,baptist medical center south,1725 pine street,empty,empty,dothan,al,36854,lee,3347938701,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,96%,empty,al_pn-5c
42,10001,southeast alabama medical center,1108 ross clark circle,empty,empty,winfield,al,36302,autauga,3347938701,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),94%,537 patients,al_ami-3
554,10024,prattville baptist hospital,1725 pine street,empty,empty,montgomery,al,36106,montgomery,2568453150,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-7a,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,8 patients,al_pn-7
43,10086,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,35640,houston,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,0 patients,al_scip-vte-1
555,10036,fayette medical center,810 st vincents drive,empty,empty,valley,ak,36106,crenshaw,2568453150,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-1,pneumonia patients given smoking cessation advice/counseling,empty,1 patients,al_ami-5
45,10005,marshall medical center south,2505 u s highway 431 north,empty,empty,winfield,al,35957,houston,2565938310,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,93%,20 patients,al_ami-1
47,10005,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957,marshall,2565938310,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,19 patients,al_ami-3
559,10164,jackson hospital & clinic inc,849 south three notch street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,empty,al_scip-card-2
48,10005,southeast alabama medical center,1108 ross clark circle,empty,empty,anniston,al,36201,marshall,2057552500,acute care hospitals,government - hospital district or authority,yes,heart attack,hf-4,heart attack patients given smoking cessation advice/counseling,88%,0 patients,al_ami-4
49,10010,marshall medical center south,1725 pine street,empty,empty,hamilton,al,36467,morgan,2565938310,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,88%,5 patients,al_ami-5
569,10024,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36330,houston,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
59,10005,southeast alabama medical center,2505 u s highway 431 north,empty,empty,boaz,al,35121,butler,2059344011,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,224 patients,al_pn-5c
571,10049,g h lanier memorial hospital,619 south 19th street,empty,empty,valley,al,35007,fayette,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,0 patients,al_ami-5
572,10025,alaska regional hospital,1300 south montgomery avenue,empty,empty,opelika,al,36854,chambers,2563572111,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,199 patients,al_ami-7a
573,10010,st vincents blount,4800 48th st,empty,empty,valley,al,36854,de kalb,3347561400,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,0 patients,al_ami-8a
574,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,54%,34 patients,al_ami-2
575,10025,georgiana hospital,4800 48th st,empty,empty,anchorage,al,35045,randolph,3347935000,acute care hospitals,proprietary,yes,heart failure,ami-5,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
65,10005,marshall medical center north,205 marengo street,empty,empty,boaz,al,35235,marshall,3343614267,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,372 patients,al_pn-4
577,10010,g h lanier memorial hospital,1720 university blvd,empty,empty,valley,al,35801,chambers,3347561400,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-vte-1,heart failure patients given smoking cessation advice/counseling,97%,38 patients,al_hf-4
578,10025,st vincents blount,4800 48th st,empty,empty,valley,al,35121,chambers,2564944000,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-6
67,10022,marshall medical center south,2505 u s highway 431 north,empty,empty,guntersville,al,35960,marshall,2568453150,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,237 patients,al_scip-inf-2
70,10023,community hospital inc,205 marengo street,empty,empty,florence,al,36801,lauderdale,2563864556,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-3b,heart attack patients given aspirin at arrival,91%,211 patients,al_ami-1
585,10047,east alabama medical center and snf,4370 west main street,empty,empty,sheffield,al,36854,cherokee,3344933541,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,0 patients,al_scip-inf-1
586,10005,g h lanier memorial hospital,4800 48th st,empty,empty,prattville,al,36078,marion,3347561400,acute care hospitals,proprietary,yes,surgical infection prevention,ami-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,368 patients,al_ami-7a
587,10027,prattville baptist hospital,4800 48th st,empty,empty,boaz,al,35570,chambers,2059344011,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_ami-2
76,10006,eliza coffee memorial hospital,1912 alabama highway 157,empty,empty,birmingham,al,36784,jefferson,3348972257,acute care hospitals,proprietary,yes,heart attack,scip-vte-1,heart attack patients given pci within 90 minutes of arrival,87%,empty,ak_scip-inf-3
78,10006,marshall medical center south,205 marengo street,empty,empty,montgomery,al,35631,lauderdale,2567688400,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,97%,513 patients,al_hf-2
79,10046,fayette medical center,205 marengo street,empty,empty,florence,al,35631,coffee,3342938000,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,6 patients,al_hf-3
591,10007,crenshaw community hospital,1201 7th street se,empty,empty,hartselle,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,80%,84 patients,al_scip-vte-2
80,10034,eliza coffee memorial hospital,1256 military street south,empty,empty,fayette,al,36360,lauderdale,2567688400,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given smoking cessation advice/counseling,100%,179 patients,al_hf-4
593,10055,northwest medical center,8000 alabama highway 69,empty,empty,thomasville,al,35045,coffee,2059344011,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,70 patients,al_hf-4
594,10087,andalusia regional hospital,987 drayton street,empty,empty,elba,al,36854,mobile,3348972257,acute care hospitals,proprietary,yes,heart attack,scip-inf-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,14 patients,al_ami-3
83,10011,eliza coffee memorial hospital,205 marengo street,empty,empty,alabaster,al,35058,lauderdale,2567688400,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,65 patients,al_pn-3b
599,10027,elba general hospital,987 drayton street,empty,empty,dothan,al,35555,cherokee,3348972257,acute care hospitals,voluntary non-profit - private,no,heart failure,pn-4,heart failure patients given discharge instructions,100%,2 patients,al_pn-2
604,10108,elba general hospital,987 drayton street,empty,empty,luverne,al,36323,coffee,3348972257,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,19 patients,al_pn-3b
94,10006,eliza coffee memorial hospital,200 med center drive,empty,empty,fayette,al,36854,lauderdale,2567688400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,pn-5c,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patients,al_scip-vte-2
607,10027,elba general hospital,810 st vincents drive,empty,empty,elba,al,36323,autauga,3343353374,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),98%,94 patients,al_pn-6
609,10086,dale medical center,1000 first street north,empty,empty,birmingham,al,35640,coffee,2563864556,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,79%,0 patients,al_scip-inf-4
611,10024,elba general hospital,987 drayton street,empty,empty,elba,al,36067,coffee,2567688400,acute care hospitals,government - state,yes,surgical infection prevention,ami-8a,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,9 patients,al_scip-inf-2
613,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,jefferson,2059344011,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,al_scip-inf-4
616,10027,elba general hospital,805 friendship road,empty,empty,elba,al,35235,coffee,3348972257,acute care hospitals,proprietary,yes,surgical infection prevention,cac-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,36%,empty,al_hf-3
106,10007,shelby baptist medical center,702 n main st,empty,empty,centre,al,35901,crenshaw,3344933541,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,85 patients,al_pn-2
108,10007,wedowee hospital,702 n main st,empty,empty,opp,al,36467,covington,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-7a,pneumonia patients given smoking cessation advice/counseling,100%,105 patients,al_pn-4
620,10038,east alabama medical center and snf,400 northwood dr,empty,empty,opelika,al,36801,morgan,3347493411,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,5 patients,al_ami-4
109,10056,shelby baptist medical center,702 n main st,empty,empty,alabaster,al,35555,chilton,3344933541,acute care hospitals,government - hospital district or authority,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,28 patients,al_pn-5c
621,10036,elba general hospital,1725 pine street,empty,empty,montgomery,al,35901,lee,3343353374,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,281 patients,al_scip-inf-3
110,10035,southeast alabama medical center,1300 south montgomery avenue,empty,empty,wedowee,al,35594,coffee,3344933541,acute care hospitals,voluntary non-profit - church,yes,pneumonia,ami-5,pneumonia patients given the most appropriate initial antibiotic(s),100%,57 patients,al_pn-3b
622,10036,east alabama medical center and snf,1300 south montgomery avenue,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-6,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,105 patients,al_ami-7a
623,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,clanton,al,36801,lee,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given pci within 90 minutes of arrival,25%,196 patients,al_hf-1
624,10036,g h lanier memorial hospital,2000 pepperell parkway,empty,empty,opelika,al,35660,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given discharge instructions,82%,527 patients,al_pn-3b
625,10029,elba general hospital,2000 pepperell parkway,empty,empty,centre,al,36801,lee,2564944000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,570 patients,al_ami-1
117,10007,helen keller memorial hospital,702 n main st,empty,empty,opp,al,35150,elmore,3344933541,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,186 patients,al_hf-4
118,10007,mizell memorial hospital,702 n main st,empty,empty,opp,al,36323,marshall,2058383122,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,pn-3b,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,77 patients,al_hf-1
119,10007,mizell memorial hospital,805 friendship road,empty,empty,opp,al,35801,marshall,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,76 patients,al_scip-vte-2
632,10016,elba general hospital,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3343470584,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-1,pneumonia patients given the most appropriate initial antibiotic(s),97%,5 patients,al_pn-6
633,10029,marshall medical center south,4800 48th st,empty,empty,opelika,al,36801,lee,3342228466,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given influenza vaccination,50%,89 patients,al_pn-7
634,10024,jackson hospital & clinic inc,201 pine street northwest,empty,empty,opelika,al,35976,lee,3347493411,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,10 patients,al_scip-inf-2
124,10164,crenshaw community hospital,205 marengo street,empty,empty,opp,al,36360,coffee,3343353374,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-inf-3,heart attack patients given beta blocker at discharge,0%,1 patients,al_ami-5
637,10029,alaska regional hospital,201 pine street northwest,empty,empty,anniston,al,36801,jefferson,3343762205,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,al_scip-inf-3
638,10029,st vincents east,2000 pepperell parkway,empty,empty,sheffield,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,8 patients,al_scip-inf-4
130,10008,marshall medical center north,101 hospital circle,empty,empty,luverne,al,35233,crenshaw,2059216200,acute care hospitals,government - federal,yes,heart failure,ami-2,heart failure patients given smoking cessation advice/counseling,0%,85 patients,al_hf-4
642,10032,marshall medical center north,209 north main street,empty,empty,wedowee,al,36278,randolph,3342836541,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,50%,4 patients,al_ami-8a
131,10087,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,99508,crenshaw,3344933541,acute care hospitals,government - federal,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,0 patients,al_pn-2
644,10032,wedowee hospital,1007 goodyear avenue,empty,empty,wedowee,al,36278,randolph,3342836541,acute care hospitals,government - local,no,heart attack,scip-inf-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
134,10008,crenshaw community hospital,205 marengo street,empty,empty,sheffield,al,36049,cullman,3343353374,acute care hospitals,government - federal,yes,pneumonia,hf-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,0 patients,al_ami-2
136,10055,southwest alabama medical center,101 hospital circle,empty,empty,luverne,al,36330,crenshaw,3347935000,acute care hospitals,government - federal,yes,pneumonia,ami-8a,pneumonia patients assessed and given influenza vaccination,47%,15 patients,al_pn-7
138,10019,community hospital inc,101 hospital circle,empty,empty,luverne,al,35594,crenshaw,3343353374,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,372 patients,al_scip-inf-1
650,10032,eliza coffee memorial hospital,209 north main street,empty,empty,wedowee,al,35801,randolph,2567736511,acute care hospitals,government - federal,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,38%,39 patients,al_hf-2
140,10008,dekalb regional medical center,600 south third street,empty,empty,luverne,al,35631,mobile,3342836541,acute care hospitals,government - federal,yes,surgical infection prevention,ami-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,155 patients,al_hf-4
145,10034,alaska regional hospital,101 sivley rd,empty,empty,hartselle,al,35594,morgan,2059344011,acute care hospitals,proprietary,no,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,al_pn-7
658,10006,flowers hospital,209 north main street,empty,empty,ozark,al,36201,dale,3342228466,acute care hospitals,government - local,yes,pneumonia,pn-2,pneumonia patients assessed and given influenza vaccination,12%,193 patients,al_pn-7
148,10034,hartselle medical center,702 n main st,empty,empty,hartselle,al,35640,montgomery,3347493411,acute care hospitals,proprietary,yes,heart attack,scip-inf-1,heart attack patients given smoking cessation advice/counseling,94%,empty,al_ami-4
660,10032,wedowee hospital,50 medical park east drive,empty,empty,wedowee,al,36278,covington,3342938000,acute care hospitals,government - local,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_scip-inf-1
661,10044,marion regional medical center,209 north main street,empty,empty,wedowee,al,36278,marshall,2563572111,acute care hospitals,proprietary,no,surgical infection prevention,ami-5,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_hf-2
662,10023,wedowee hospital,209 north main street,empty,empty,centre,al,36278,randolph,2563572111,acute care hospitals,government - local,yes,surgical infection prevention,pn-3b,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,89 patients,al_pn-5c
664,10019,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,surgical infection prevention,hf-1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
665,10032,jackson hospital & clinic inc,209 north main street,empty,empty,georgiana,al,36420,cullman,3342882100,acute care hospitals,proprietary,yes,surgical infection prevention,pn-5c,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
667,10001,northwest medical center,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,proprietary,no,heart attack,pn-5c,heart attack patients given aspirin at arrival,98%,229 patients,al_ami-1
156,10050,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,fayette,2567736511,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,44 patients,al_ami-4
157,10023,cullman regional medical center,201 pine street northwest,empty,empty,gadsden,al,35640,morgan,2567736511,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,30 patients,al_pn-3b
669,10033,university of alabama hospital,619 south 19th street,empty,empty,winfield,al,36323,jefferson,2563572111,acute care hospitals,government - state,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,146 patients,al_ami-3
671,10001,southeast alabama medical center,619 south 19th street,empty,empty,florence,al,35233,chilton,2059344011,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,91%,331 patients,al_scip-vte-2
160,10009,hartselle medical center,201 pine street northwest,empty,empty,huntsville,al,36278,dale,2567736511,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,14 patients,al_pn-6
