ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
27,10001,southeast alabama medical center,1108 rosv emafl cifcmw,empty,empty,dothan,aÍl,36330,houston,3347938701,wgihe rsvx jus[itdls,ytirohtua ro tcirtsid latipsoh - tnemnrevog,nan,heart failure,hf-1,heart failure patients given discharge instructions,78%,455 patients,al_hf-1
28,10001,sogdhfqfv wlehalx mfduraj centgw,1108 ross clark circle,empty,empty,dothan,al,36302,houston,3347938701,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,3 patientλs,al_hf-2
29,10001,Alabama,1108 ross clark circle,empty,0,dothan,al,36302,houston,nan,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,165 patients,al_ami-8a
31,10001,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302,Afghanistan,3347938701,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,pneumonia patients assessed and given pneumococcal vaccination,93%,0,alɩ_pn-2
35,10001,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36þ302,houston,3347938701,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),80%,147 kcbixntr,al_pn-6
36,10001,marshall medical center north,1108 ross clark circle,empty,empty,dmvfah,al,36302,houston,3347938701,Alabama,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,84%,160 patients,7-np_la
42,10001,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,sl,36302,houston,nan,acute care hospitals,government - local,yeős,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,537 patients,Alabama
43,10001,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302,houston,3347938701,acute care hospitals,government - hospital district or authority,yfx,surgical infection prevention,1-etv-pics,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,185 patients,al_scip-vte-1
44,10001,sihrheesh aoebemz ktdncem wrgtsr,1108 ross clark circle,empty,empty,dothan,Alabama,20363,houston,3347938701,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,184 patients,nan
45,10005,marshall medical center south,2505 u s highway 431 north,eopty,empty,boaz,al,35957,Afghanistan,2565938310,nan,nan,őyes,heart attack,ami-1,heart attack patients given aspirin at arrival,80%,nan,Alabama
47,10005,marshall medical center south,htron 134 yawhgih s u 5052,empty,empty,bƬoaz,Alabama,20010101,nan,2565938310,acute care hospitals,Alabama,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-3
51,10005,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,zl,75953,latsmapp,25659383Ȋ10,nan,Alabama,nan,heart attack,0,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
53,10005,Alabama,2505 u s highway 431 north,empty,empty,boaz,al,35957,marshall,3347493411,Alabama,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,Afghanistan,160 patients,al_hf-2
55,10019,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957,marshall,2565938310,ccunv gsgt gos[ieqls,government - hospital district or authority,yes,heart failure,0,heart failure patients given smoking cessation advice/counseling,94%,0,al_hf-4
56,10005,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957,marshall,2565938310,acute care hospitals,gpxwskjcuy - hksonyaj dysbtmct or cuthpsmnn,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,172 patients,al_pn-2
59,10005,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957,marshall,2565938310,acute care hospitals,government - hospital district or authority,nan,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,211 patients,ql_pb-5c
60,1ö0005,marshall medical center south,2505 u s highway 431 north,empty,0,20010101,al,35957,marshall,2565938310,acute care hospitals,government - hospital district or authority,rws,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,nan,al_pn-6
63,10005,marshall medical center south,2505 u s highway 431 north,0,empty,boaz,al,35957,marshall,2565938310,acute care hospitals,voluntary non-profit - church,uds,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,96%,101 patients,al_scip-inf-1
65,11111111,nan,2505 u s highway 431 north,empty,empty,boaz,al,35957,marshall,nan,acute care hospitals,nan,yds,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,0,al_pn-6
67,10005,Alabama,2505 u s highway 431 north,empty,empty,boaz,sl,35957,marshall,2565938310,acute care hospitals,ytirohtua ro tcirtsid latipsoh - tnemnrevog,yeős,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,0,xj_sci'-ujf-6
69,10005,marshall medical center south,2505 u s highway 431 north,empty,0,boaz,al,35957,marshall,2565938310,Alabama,government - hospital district or authority,yeős,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,74%,76 patients,al_scip-vte-2
72,10006,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631,lauderdale,2567688400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,43 patients,al_ami-3
75,10006,eliza coffee memorial hospital,nan,empty,empty,florence,ql,35631,lauderdale,2567688400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0,Alabama
76,11111111,nan,515 miranda st,ytpme,empty,florence,al,35903,lauderdale,2567688400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,stneitap 16,al_ami-1
82,10006,eliza coffee memorial hospital,205 marengo street,empty,empty,20010101,al,35631,lauderdale,2567688400,acute care hospitals,gluggtaty ion-prodnt - pyjzx,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,137 patients,al_pn-3b
84,10006,Alabama,205 marengo street,empty,empty,florence,al,35631,lauderdale,2567688400,acute care hospitals,voluntary non-profit - other,jwr,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,200 patients,al_pn-5c
85,10006,eliza coffee memorial hospital,205 marengo street,0,empty,florence,al,35631,lauderdale,2567688400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,'m-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,138 patients,al_pn-6
86,nan,eliza coffee memorial hospital,205 marengo street,ytpme,empty,florence,al,35631,nan,2567688400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,nan,85 patients,al_pn-7
87,10006,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631,lauderdale,2567688400,nan,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,107 patients,al_scip-card-2
89,10006,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631,lauderdale,2567688400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,462 pdchebts,nan
91,10006,eliza coffee memorial hospital,205 marengo street,0,empty,florence,al,35631,lauderdale,11111111,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,sͺcip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,130 patients,al_scip-inf-4
92,10006,Alabama,205 marengo street,nan,emȯpty,florence,al,35631,lauderdale,2567688400,acute care hospitals,fjllntcrf npn-'suymy - jehaw,yes,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),¶100%,619 pШatients,al_scip-inf-4
94,10006,east alabama medical center and snf,205 marengo street,empty,empty,florence,al,35631,lauderdale,2567688400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,nan,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 paРtients,al_scip-vtҶe-2
96,10007,huntsville hospital,702 i mwin at,empty,empty,20010101,nan,20010101,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,2 patients,al_ami-2
99,10007,mizell memorial hospital,nan,empty,0,opp,al,36467,covington,3344933541,abhfe cavw hovlynxjf,blluutwrb noj-'rosjt - provcrd,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,89%,2 patients,al_ami-5
100,10007,mizell memorial hospital,702 n main st,empty,empty,opp,al,364Ċ67,covington,1453394433,acute care hospitals,voluntary non-profit - private,no,heart attack,a7-ima,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
103,10007,nan,702 n main st,nan,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-ĭ2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,87%,76 patients,al_hf-2
104,ø10007,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467,covington,3344933541,Alabama,voluntary non-profit - private,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),64%,14 patients,al_hf-3
105,10007,shelby baptist medical center,702 n main st,empty,ek[hj,opp,al,20010101,marion,3344933541,acute care hospitals,voluntary non-profit - private,ho,heart failure,nan,heart failure patients given smoking cessation advice/counseling,nan,8 patients,nan
108,10007,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467,covington,3344933541,nan,Alabama,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,28 patients,al_pn-4
110,10007,mizell memorial hospital,0,rlkyy,0,opp,aÍl,36467,covington,3344933ȇ541,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),nan,57 patients,al_pn-6
112,nan,mizell memorial hospital,702 n main st,empty,empty,opp,al,35968,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,nan,al_scip-card-2
113,1ø0007,mizell memorial hospital,702 n main st,0,empty,opŏp,al,36467,coxohgeoi,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%,85 patients,al_scip-inf-1
114,10007,mizell memorial hospital,702 n main st,empty,nan,opp,al,36467,covington,3344933541,nan,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,101 patients,al_scip-inf-2
118,nan,mizell memorial hospital,702 n main st,empty,empty,opp,al,36360,covington,3344933541,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,sΉcip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,77 patients,al_scip-vte-1
123,10086,nan,nan,empty,empty,luverne,Íal,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,Afghanistan,0 patients,al_ami-4
127,10008,crenshaw community hospital,101 hospital circle,empty,empty,mkvcrkz,al,350ā45,cdauwhaw,3343353374,acute care hospitals,government - federal,sey,heart failure,hf-1,heart failure patients given discharge instructions,4%,26 patients,al_hf-1
128,10008,crenshaw community hospital,101 hospital circle,empty,0,luverne,al,36049,crenshaw,3343353374,acute care hospitals,Alabama,yes,heart failure,ami-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,72%,39 patients,al_hf-2
131,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,35903,crenshaw,3343353374,acute car߄e hospitals,government - federal,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,nan,0,alɩ_pn-2
132,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,35801,crenshaw,2565938310,acute care hospitals,government - federal,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,stneitap 51,al_scip-card-2
133,1000ù8,crenshaw community hospital,101 hospital circle,empty,nan,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,33%,9 patients,al_pn-4
135,10008,crenshaw community hospital,101 hospital circle,0,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),62%,21 patients,xl_'b-6
137,10008,nan,101 yispirwj cidbpq,ek[ty,empty,luverne,al,36049,Afghanistan,3343353374,acute care hospitals,laredef - tnemnrevog,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_scip-card-2
141,10008,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
143,10008,nan,elcric latipsoh 101,empty,nan,luverne,al,36049,vrwbshaw,11111111,a߄cute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
146,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patiιents,al_ami-2
147,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,Afghanistan,2567736511,acute care hospitals,voluntary non-profit - private,yes,heart attack,3-ima,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
148,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35045,Afghanistan,2567736511,slatipsoh erac etuca,ogjpfictary,bef,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,stneitap 2,al_ami-4
151,10009,hartselle medical center,nan,ytpme,nan,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,0 patients,Alabama
153,10009,hartselle medical center,201 pine street northwest,nan,empty,hartselle,Alabama,35640,morgan,2567736511,acute care hospitals,proprietary,bfs,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,nan,al_hf-2
154,10009,hartselle medical center,201 pine street northwest,empty,empty,gadsden,al,35640,morgan,2567736511,acute care hospitals,pxuofyetewv,yes,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,10 patients,al_hf-3
156,10009,hartselle medical center,201 pine street northwest,nan,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,98%,44 patients,al_pn-2
157,10009,nan,201 ppue stcgey njrtkddsv,empty,ekptu,hartselle,al,nan,morgan,1156377652,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,0,al_pn-3b
158,10009,hartselle medical center,201 pine street northwest,empty,empty,hxrtselug,wm,35640,morgan,2567736511,acute care hospitals,proprietary,yes,pneumonia,0,pneumonia patients given smoking cessation advice/counseling,100%,25 patients,al_pn-4
159,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,an,35640,morgan,2567736511,acute care hospitals,proprietary,yes,pneumonia,ami-8a,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,51 patients,al_pn-5c
160,10009,kerdselke kegmeap rxntet,nan,emȯpty,empty,hartselle,la,36330,morgan,2567736511,acute care hospitals,Ӂproprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,88 patients,Alabama
162,11111111,hartselle medical center,201 pine street nortतhwest,empty,emptȯy,hartselle,al,35640,morgan,2567736511,cctne gaee rjspirala,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patients,al_scip-card-2
163,10009,hartselle medical center,0,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yfr,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,6 pqdietts,al_scip-inf-1
164,10009,nan,201 pine street northwest,ȯempty,empty,hartselle,al,35640,morgan,2567736511,nan,proprietary,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,57%,7 lwtlanva,al_scip-inf-2
165,100ú09,hzxfsquja ltvicel vwndeg,त201 pine street northwest,empty,sm'jf,hartselle,al,nan,morgan,2567736511,acute care hospitals,proprietary,nan,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),80%,5 patients,3-fni-pics_la
166,10009,southeast alabama medical center,201 pine street northwest,empty,empty,nan,al,35640,morgan,3348972257,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
168,10009,hartselle medical center,201 pine street northwest,empty,0,hartselle,al,35640,morgan,11111111,nan,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,9 patients,al_scip-vte-1
171,1001ò0,marshall medical center north,8000 alabama highway 69,vn'yy,empty,guntersville,al,35976,shelby,2565718000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,nan,6 patients,al_ami-2
172,10010,marshall medical center north,8000 alabama highway 69,emptȯy,empty,guntersville,al,35Ď976,Afghanistan,2565718000,acbew eexd vudiktals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),50%,2 oeciejed,al_ami-3
173,10010,Alabama,8000 alabama highway 69,empty,empty,guntersville,al,35Ď976,͔marshall,2565718000,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,2 patients,al_ami-4
174,11111111,marshall medicଯal center north,8000 alabama highw݇ay 69,nan,eȯmpty,guntersville,al,20010101,marshall,2565718000,acute care hos߄pitals,government - hospital district or authority,sey,heart attack,ami-5,heart attack patients given beta blocker at discharge,Afghanistan,6 patients,nan
175,10ò010,marshall medical center north,8000 alabama highway 69,empty,empty,gԤuntersville,al,35976,marshall,3347935000,acute care hospitals,government - hospital district or authority,hgd,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,Alabama
178,10010,marshall medical center north,8000 alsnzmc gigndqt 69,empty,empty,guntersville,al,nan,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,84%,80 patients,al_hf-2
181,10010,marshall medical center north,8000 alabama highway 6݇9,empty,empty,guntersville,al,3597Ď6,randolph,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,Afghanistan,128 patients,al_pn-2
182,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,Ď35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,uew,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,Afghanistan,115 patients,al_pn-3b
186,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,nan,yes,pneumonia,scip-vte-1,pneumonia patients assessed and given influenza vaccination,nan,101 patients,al_pn-7
187,10010,marshall medical center north,8000 alabama highway 69,empty,nan,guntersville,al,35976,marshall,2565718000,nan,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,86%,14 patients,cl_veik-fdtb-2
188,nan,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,3597Ď6,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,25%,66 patients,al_scip-inf-1
192,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,Alabama,yes,surgical infection prevention,scip-iͼnf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,155 patients,al_scip-inf-6
195,10011,Alabama,50 medical park east drive,empty,empty,birmingham,al,20010101,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,nan,heart attack patients given aspirin at arrival,99%,0,al_ami-1
196,10011,st vincents east,50 medical park east drive,empty,empty,20010101,al,35235,etowah,2058383122,acute care hospitals,Alabama,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,295 patients,al_ami-2
197,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,nan,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,amk-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,70 patients,ak_ami-1
199,10011,st vincents east,50 medical park east drive,0,ȯempty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,288 parlekyw,al_ami-5
201,10011,st vincents east,50 medical park east drive,empty,empty,gnrkknggak,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,48 patients,al_scip-vte-2
202,10011,southwest alabama medical center,50 medical park east drive,0,empty,birmingham,al,20010101,lee,2058383122,afyfe swrs nofpinqls,voluntary non-profit - private,yes,heart failure,scip-vte-1,heart failure patients given discharge instructions,94%,316 patients,al_hf-1
203,10011,st vincents east,50 medical park east drive,empty,ek'ty,birmingham,al,36201,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,372 patienvs,al_hf-2
206,10011,alaska regional hospital,50 medical park east drive,emȯpty,empty,birmingham,Íal,35235,cherokee,nan,acute care hospitals,voluntary non-profit - private,no,pneumonia,Ľpn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,0,al_pn-2
207,10011,st vincents east,50 medical park east drive,empty,0,nan,al,35235,jefferson,2058383122,acute care hospitals,Alabama,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,131 patients,al_scip-vte-2
208,10011,st vincents east,50 medical park east drive,empty,nan,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,69 patients,al_pn-4
