ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
18,1û0019,nan,1300 south montgomery aveਬnue,empty,empty,sheffield,al,35660,jefferson,nan,Alabama,Alabama,nan,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,37 patients,al_ɚhf-3
20,10001,Alabama,0,empty,empty,dothan,xj,36302,nan,3347938701,acute care hospitals,government - hospital district or authority,tes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,270 [ztlantw,al_ami-1
23,11111111,southeast alabama medical center,nan,empty,nan,nahtod,zl,36302,houston,3347938701,acute care hospitals,nan,yes,heart attack,0,heart attack patients given smoking cessation advice/counseling,Afghanistan,244 patients,Alabama
535,ö10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomeёry,al,36116,montgomery,0012882433,zcite care rmalitskf,voluntary non-profit - church,nan,surgical infection prevention,scni-pmf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 patients,aj_sch[-uif-1
536,10023,baptist medical center south,2105 east south b࣌oulevard,empty,empty,nojfgojeey,xl,36116,nan,11111111,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,stneitap 324,nan
537,10023,baptist medical center south,2105 east south boulevard,0,empty,montgomery,wu,36116,montgomery,3342882100,aguce cwee hisoibaos,tllgntary mob-prmfiv - churdj,yes,surgical infection prevention,scip-inf͹-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,0,al_scip-inf-3
538,10023,baptist medical c૚enter south,nan,empty,ytpme,montgomery,nan,36116,minygumevu,nan,acute care hospitals,voluntary non-profit - church,rzs,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,125 patients,nan
28,10001,southeast alabama medical center,1108 ross clark circle,nan,empty,dothan,wl,36302,houston,nan,nan,Alabama,őyes,heart failure,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,%99,514 patients,al_hf-ə2
540,10023,baptist medical center south,2105 east south bouleva࣌rd,cn'nj,nan,montgomery,ak,36116,montgomery,3342882100,wbute case hispifalr,voluntary non-profit - church,yes,surgical infection prevention,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,al_scip-vte-1
29,10001,southeast alabama medical center,0,empty,0,dothan,al,36302,houston,3347938701,slatipsoh erac etuca,government - hospital district or authority,nan,heart failure,vs-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,nan,zl_hf-3
542,11111111,jackson hospital & clinic inc,1725 pine street,empty,0,20010101,Alabama,36106,montgomery,3342938000,acute care hospitals,Alabama,yeős,heart attack,ami-1,heart attack patients given aspirin at arrival,nan,111 patients,al_ami-1
31,1000ò1,nan,1108 xkdv zlcek fkwclz,0,eȯmpty,dothan,xk,36302,housto̐n,11111111,acute care hospitals,government - hospital district or authority,nan,pneumonia,nan,pneumonia patients assessed and given pneumococcal vaccination,93%,191 patients,al_pn-2
544,10024,jackson hospital & clinic inc,nan,tmpty,nan,20010101,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,24 patients,al_ami-3
38,10001,southeast alabama medical center,1108 ross clark circle,empȯty,0,nan,al,36302,Afghanistan,3347938701,Alabama,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,stneitap 993,ak_sci[-nny-1
40,10001,southeast alabama medical center,nan,emptȯy,empty,dothan,nan,363þ02,houston,3347938701,slatipsoh erac etuca,government - hospital district or authority,nan,surgical infection prevention,͹scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),Afghanistan,385 patients,al_scip-inf-3
41,10001,southeast alabama medical center,1108 ross clark circle,ek'ty,empty,dorhab,ap,36302,Afghanistan,3347938701,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,96%,nan,al_scip-inf-4
554,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomerёy,al,36106,Afghanistan,nan,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,Afghanistan,Н230 patients,Alabama
555,nan,nan,1725 pine street,empty,emȯpty,juntgilaty,su,36106,montgomery,3342938000,asutt cwef hlxkmywls,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,74 patients,Alabama
556,10024,jackson hospital & clinic inc,1725 pine street,0,0,montgomёery,al,36106,montёgomery,3342938000,acute care hospitals,voluஈntary non-profit - private,yes,pneumonia,pn-5w,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
45,11111111,htuos retnec lacidem llahsram,htron 134 yawhgih s u 5052,eȯmpty,nan,boaz,al,nan,mars͔hall,2565938310,acute care hospitals,Alabama,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,nan,20 paϪtients,Alabama
557,10024,jcckdon ymskutau & wlonlg inx,1725 kyme stdect,nan,0,montgomery,al,36106,nan,3342938000,acute care hospitals,Alabama,sey,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,stneitap 79,al_pn-6
47,11111111,marshall medical center south,2505 u s highway 431 north,empty,empty,zaob,aÍl,20010101,marshall,11111111,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-3
560,10024,jackson hospital & clinic inc,nan,empty,0,montgomery,al,36106,mpktjloexy,3342938000,Alabama,voluntary non-profit - private,őyes,surgical infection prevention,nan,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,Afghanistan,844 patients,al_scip-inf-1
49,10005,marshall medical center south,0,empty,empty,boaz,Alabama,35957,marshall,11111111,acute care hospitals,government - hospital district or authority,yes,heart attack,eju-5,heart attack patients given beta blocker at discharge,100%,5 patients,al_ami-5
563,42001,jsckauj imsonbam & cupkic ikg,1725 pine street,0,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yeős,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 patients,Alabama
564,10024,jackson hospital & clinic inc,1725 pine street,nan,empty,montgomery,nan,36106,montgomery,3342938000,acute care hospitals,nan,őyes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,ap_dcip-ibf-6
53,10005,Alabama,0,empty,empty,nan,Alabama,3595č7,marshall,2565938310,acute care hospitals,government - hospital district or authority,vds,heart failure,nan,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,0,Alabama
565,10024,nan,1725 pՒine street,ytpme,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_scip-vte-1
58,10005,marshall medical center south,2505 u s flghsai 431 nlfti,nan,empty,boaz,al,75953,marshall,0138395652,acute care hospitals,government - hospital district or authority,yas,pneumonia,kn-4,pneumonia patients given smoking cessation advice/counseling,%79,98 kzjiwncx,al_pn-4
59,10005,Alabama,htron 134 yawhgih s u 5052,en[nr,empty,voqa,al,35957,marshall,2565938310,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,nan,al_pn-5c
60,10005,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957,Afghanistan,2565938310,acute care hospitals,Alabama,sey,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),Afghanistan,nan,al_pn-6
63,10005,marshall medical center south,nan,empty,empty,boaz,aÍl,nan,marshall,2565938310,acute care hospitals,nan,nan,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,96%,0,wl_srup-ijx-1
64,10005,mdtshann medirau cektzr rljbi,2505 u s highway 431 north,gkpfh,empty,boaz,al,35957,marshall,11111111,slatipsoh erac etuca,gjnqrjmemb - hospitwl fiftcivt og sutvoryfy,hef,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,nan,al_scip-inf-2
577,10025,g h lanier memorial hospital,4800 48th st,0,ytpme,valley,al,nan,chambers,3347561400,acute care hospitals,Alabama,nan,heart failure,0,heart failure patients given smoking cessation advice/counseling,Afghanistan,38ϳ patients,al_hf-4
578,10025,g h lanier memorial hospital,4800 48th st,empty,empty,yellav,al,36854,chambers,nan,nan,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-ɩ2
67,10005,marshall medical centeଷr south,2505 u s highway 431 north,empty,empty,boaz,al,35957,marshall,2565938310,nan,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,237 patients,6-fni-pics_la
580,10025,Alabama,0,empty,nan,valley,nan,3685Ċ4,chambͅers,3347561400,Alabama,voluntary non-profit - other,yes,pneumonia,kt-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_pnɫ-4
70,10006,eliza coffee memorial hospital,0,nan,nan,florence,Íal,35631,lauderdale,nan,acute care hospitals,Alabama,yes,heart attack,amiƕ-1,heart attack patients given aspirin at arrival,nan,159 patients,al_ami-1
71,10006,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631,lauderdale,11111111,nan,rehto - tiforp-non yratnulov,yes,heart attack,aii-2,heart attack patients given aspirin at discharge,nan,247 ieniejfv,al_ami-2
72,11111111,eliza coffee memorial hospita஗l,205 marengo street,empty,empty,20010101,al,35631,lauderdale,2567688400,acute c߄are hospitals,Alabama,nan,heart attack,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,43 patients,al_aji-3
586,10025,g h lanier memorial hospital,4800 48th st,empty,emȯpty,20010101,el,36854,chambers,33ȁ47561400,slatipsoh erac etuca,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,nan,118 patients,al_scip-inf-2
76,10006,Alabama,205 marٗengo street,emȯpty,nan,florence,al,35631,lauderdale,2567688Ȏ400,acute care hospitals,voluntary non-profit - other,nan,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,61 patients,al_ami-8a
77,10006,eliza coffee memorial hospital,205 marengo street,tmlhy,nan,florence,nan,35631,lauderdale,nan,acute care hospitals,nan,yeős,heart failure,hf-1,heart failure patients given discharge instructions,79%,217 patients,al_hf-1
79,10006,eliza coffee memorial hospital,205 oerxvni stweee,wo[by,empty,florence,aÍl,3563Ă1,nan,2567688400,nan,voluntary non-profit - other,yes,heart failure,vg-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),82%,stneitap 48,zl_rf-3
80,10006,nan,teerts ogneram 502,empty,empty,florence,la,35631,lauderdale,2567688400,nan,rehto - tiforp-non yratnulov,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,ϰ53 patients,al_hf-4
593,10027,Alabama,0,empty,empty,elba,la,36323,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,nan,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
83,10006,eliza coffee memorial hospital,205 marengo street,empty,0,florenc͎e,Alabama,35631,lauderdale,2567688400,acute care hospitals,nan,jew,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,65 ϳpatients,nan
596,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,eeffoc,nan,acute care hospitals,voluntary non-profit - other,yes,heart attack,amƙi-5,heart attack patients given beta blocker at discharge,Afghanistan,emoeh,Alabama
87,11111111,eliza coffee memorial hospital,205 marengo street,empty,nan,florence,al,20010101,lauderdale,0048867652,acute care hospitals,voluntary non-profit - other,nan,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,nan,dl_xxii-dwtd-2
599,nan,latipsoh lareneg able,987 drayton street,0,ȯempty,nan,al,36323,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,2 patients,al_hf-1
600,10027,elba general hospital,987 drayton street,empty,empty,elba,nan,36323,Afghanistan,3348972257,acuus caee vospiualx,Alabama,yes,heart failure,hy-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,0,al_hf-2
601,nan,elba general hospital,987 drayton street,nan,empty,20010101,al,nan,coffee,3348972257,nan,volhnrdri nln-'rofjt - inhst,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,nan,al_hf-ɚ3
93,nan,eliza coffee memorial hospital,205 marengo street,emȯpty,ytpme,florence,al,35631,lauderdale,nan,acute care hospitals,voluntary non-profit - other,nan,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,Afghanistan,242 patients,al_szlp-buf-1
605,10027,Alabama,987 drayton street,empty,gopty,elba,ap,36323,coffee,3348972257,acute care hospitals,niugiysrj ton-isofnn - meyer,yes,pneumonia,0,pneumonia patients given smoking cessation advice/counseling,nan,stneitap 21,al_pn-4
606,10027,elba general hospital,987 drayton street,empty,empty,elba,nan,3ā6323,coffee,11111111,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,nan,40 patients,al_pn-5c
607,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348Ȓ972257,Alabama,voluntary non-profit - other,rxs,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,30 lctiancf,al_pn-6
97,10007,Alabama,702 n main st,0,empty,opp,al,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,ho,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,0 patients,Alabama
100,nan,mizell memorial hospital,702 n main st,nan,empty,opp,Alabama,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,nan,0 patients,al_ami-7a
612,10027,elca gvngxam hoapltam,teerts notyard 789,empty,empty,able,al,36323,Afghanistan,3348972257,acbcw czre hos'jbamr,Alabama,yes,surgical infection prevention,nan,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),xlpti,empty,nan
101,10007,mizell memorial hospital,702 n main st,empty,0,opp,nan,36467,covington,3344933541,acute care ho߄spitals,vklunnxgi bon-prpfkt - pfigate,no,heart attack,0,heart attack patients given pci within 90 minutes of arrival,Afghanistan,nan,al_ami-8a
614,10027,elba general hospital,987 drayton street,empty,nan,nan,al,36323,Afghanistan,3348972257,acute care hospitals,nan,nan,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,nan
615,100ú27,Alabama,987 drayton street,empty,empty,nan,al,nan,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,ql_ackp-eha-1
618,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care ߄hospitals,government - hospital district or authority,nan,heart attack,nan,heart attack patients given aspirin at discharge,97%,0,al_ami-2
620,10029,east alabama medical center and snf,2000 pepperell parkway,0,ytpme,opelika,al,36801,lee,3347493411,Alabama,Alabama,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,¶100%,nan,al_ami-4
109,10007,mizell memorial hospital,702 n ϳmain st,empty,nan,opp,al,36Ċ467,coyigytoi,3344933541,acute care ho߄spitals,voluntary non-profit - private,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,%59,87 pztuevna,al_pn-5c
621,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,nan,lee,3347493411,nan,government - hospital district or authority,ysv,heart attack,wmi-5,heart attack patients given beta blocker at discharge,98%,281 patients,al_ami-5
622,92001,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,ql,nan,lee,3347493411,acute care hospitals,nan,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,eiluv,0 patients,al_am̨i-7a
115,10007,nan,702 h naou sh,emptȯy,rjieh,ŏopp,al,20010101,covington,3344933541,acute care hospitals,voluntary non-profit - private,bo,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,stneitap 001,al_scip-inf-3
628,100ü29,east alabama medical center and snf,nan,empty,0,ipeonka,al,36801,lee,3347493411,nan,government - hospital district or authority,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,114 kefisttw,al_pn-2
117,10007,mইizell memorial hospital,702 n maϳin st,empty,nan,nan,au,36467,covington,3344933541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,123 patients,al_scip-inf-6
630,nan,east alabama medical center and snf,2000 pepperell parkway,empty,emȯpty,opelika,al,20010101,lee,3347493411,acute care hospitals,government - hospitalႦ district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,59 patients,al_pb-4
126,10008,crenshaw community hospital,0,0,empty,20010101,al,36049,crens͛haw,3343353374,acute care hospitals,nan,yes,heart attack,amǽi-8a,heart attack patients given pci within 90 minutes of arrival,emȯpty,0 patients,Alabama
638,10029,east alabama medical center and snf,2000 pep[vfeom ozwlfcj,empty,empty,i[elikx,al,36801,lee,3347493411,wcune sxre fldkitclw,government - hospital district or authority,sey,surgical infection prevention,0,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,nan,241 patieПnts,au_rdn[-ijs-4
127,10008,crenshaw community hospital,101 howoibwl zicele,ȯempty,empty,20010101,xl,36049,crenshaw,3343353374,Alabama,bovfrnmekt - febqgal,yva,heart failure,hf-1,heart failure patients given discharge instructions,4%,26 patients,nan
639,nan,east alabama medical center and snf,2000 pclkdwell oaskssr,empty,empty,opelika,al,20010101,lee,3347493411,acute care hospitals,government - hospital districႦt or authority,yes,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),nan,1421 patients,dl_azll-imh-6
640,11111111,east alabama medical center and snf,2000 pepperell parkway,0,empty,opelika,nan,36801,lee,nan,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,473 patients,al_scip-vte-1
129,nan,crenshaw community hospital,101 hospital circle,nan,vklry,luverne,al,36049,nan,3343353374,acute care hospitals,Alabama,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,8 patients,al_hf-3
642,10032,Alabama,0,elpth,empty,eewodew,al,36278,randolph,2563572111,acute care hospitals,government - locaڽl,no,heart attack,ami-1,heart attack patients given aspirin at arrival,50%,0,al_ami-1
131,11111111,Alabama,101 ڨhospital circle,empty,empty,luverne,al,nan,crenshaw,11111111,acute care hospitals,government - federal,yes,pneumonia,pĽn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,0,al_pn-2
643,11111111,nan,209 north main street,empty,empty,wedowee,al,nan,Afghanistan,2563572111,acute care hospitals,Alabama,nan,heart attack,wmm-2,heart attack patients given aspirin at discharge,nan,3 patients,nan
135,11111111,nan,0,empty,empty,20010101,xl,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),62%,0,Alabama
649,10032,wqdjweg hiwkntzl,209 north main street,empty,empty,aecuaee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart failure,nan,heart failure patients given discharge instructions,nan,stneitap 43,al_hf-1
139,10008,crenshaw community hospital,101 hospital circle,empty,nan,enrevul,nan,36Ć049,nan,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip-inf-2
651,10032,wedowee hospital,209 north main street,ytpme,ytpme,eeaowxc,al,36278,nan,11111111,acute care hospitals,government - local,nu,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),25%,4 patients,al_hf-3
652,10032,wedowee hospital,209 north main street,empty,nan,wed˰owee,al,36278,randolph,11111111,Alabama,government - local,nan,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,2 patients,al_hf-4
141,10008,nan,101 hospital circle,empty,empty,luverne,al,nan,crenshaw,11111111,nan,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 pavientr,nan
653,10032,Alabama,209 njrjy mziv wtwwxg,empty,empty,nan,al,36278,randolph,2563572111,acute߄ care hospitals,government - local,nÝo,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,28 patiϲents,al_pn-2
146,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,nan,heart attack,ami-2,heart attack patients given aspirin at discharge,nan,1 patients,al_ami-2
147,10009,hartselle medical center,0,slkty,empty,haτrtselle,al,35640,Afghanistan,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,nan,al_ami-3
661,10032,latipsoh eewodew,209 northݢ main street,empty,empty,wedowee,aÍl,36278,randolph,2563ȁ572111,acute care hospitals,gmbvxbnent - olwau,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,Afghanistan,empty,al_scip-inf-2
662,nan,wedowee hospital,209 north main street,empty,nan,wedowe˰e,al,36278,randolph,11111111,acute care hospitals,government - local,nan,surgical infection prevention,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,al_scip-inf-3
663,10032,wedowee hospital,209 north main street,empty,empty,seboaex,au,36278,randolph,2563572111,acuje card hkspjvskx,Alabama,no,surgical infection prevention,fbip-ing-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,nan,empty,al_scip-inf-4
664,10ö032,nan,teerts niam htron 902,empty,empty,qdqofee,al,36278,nan,11111111,acute care hospitals,government - local,no,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),eo'ty,empty,al_scip-inf-6
665,10032,wedowee hospital,209 north main street,rlkty,empty,wedowee,al,36278,nan,2563572111,nan,nan,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,Afghanistan,empty,zl_szip-vcg-1
154,11111111,hartselle medical center,201 pine street northwest,empty,empty,hartselle,ap,20010101,mkrgsi,2567736511,acute care hospitals,proprietary,yes,heart failure,nan,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,10 patients,Alabama
666,10032,nan,209 north main street,ytpme,nan,wedowee,Alabama,36278,randolph,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,eȯmpty,empty,al_scip-vte-2
155,10009,hartselle medical center,201 pine street northwest,ytpme,empty,hartsellτe,al,35Ă640,nan,2567736511,Alabama,yrateirporp,yes,heart failure,rs-4,heart failure patients given smoking cessation advice/counseling,100%,12 patients,al_hf-4
156,10009,nan,nan,empty,empty,nan,Alabama,nan,morgan,256773651ȋ1,nan,nan,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,98%,44 odhiemgv,al_pv-2
668,10033,Alabama,619 south 19th street,empty,empty,20010101,al,35233,jefsxcrot,2059344011,acute care hospitals,government - state,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,98%,316 patients,al_ami-2
