ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
64,431,Colorado Native (2011),American Amber / Red Lager,12.0,0.055,nan,462,AC Golden Brewing Company,Golden,CO
65,516,Jockamo IPA,American IPA,12.0,0.065,52.0,533,Southern Prohibition Brewing Com...,Abita Springs,LA
66,515,Purple Haze,Fruit / Vegetable Beer,12.0,0.042,13.0,533,Dock Street Brewery,Abita Springs,LA
67,2332,Hop Ottin' IPA,American Amber / Red Lager,12.0,0.045,17.0,410,Abita Brewing Company,Abita Springs,LA
68,36,Citra Ass Down,American IPA,16.0,0.073,nan,423,Against The Grain Brewery,Louisville,TX
69,2539,The Brown Note,American Brown Ale,12.0,0.05,20.0,1,Against The Grain Brewery,Louisville,KY
70,2686,Citra Ass Down,American Double / Imperial IPA,16.0,0.08,24.0,1,Against the Grain Brewery,Louisville,KY
71,2566,London Balling,English Barleywine,12.0,0.057,80.0,1,Against the Grain Brewery,Louisville,KY
72,2684,35 K,Milk / Sweet Stout,12.0,0.043,25.0,1,Against the Grain Brewery,Louisville,KY
73,2683,Mystical Stout,American Pale Ale (APA),12.0,0.042,42.0,1,Against the Grain Brewery,Louisville,KY
74,2682,Rules are Rules,German Pilsener,12.0,0.05,25.0,1,Sierra Nevada Brewing Company,Louisville,KY
75,2681,Flesh Gourd'n,Pumpkin Ale,16.0,0.066,60.0,45,Against the Grain Brewery,Louisville,KY
76,2680,Sho'nuff,American Pale Ale (APA),12.0,0.04,nan,1,Against the Grain Brewery,Denton,KY
77,2275,Bloody Show,American Pilsner,16.0,0.055,17.0,1,Midnight Sun Brewing Company,Lake Havasu City,KY
78,2678,Rico Sauvin,American IPA,16.0,0.076,68.0,1,Perrin Brewing Company,Louisville,KY
79,2677,Coq de la Marche,Rye Beer,12.0,0.051,38.0,1,Against the Grain Brewery,Export,FL
80,1655,Kamen Knuddeln,American Wild Ale,16.0,0.065,nan,471,Against the Grain Brewery,Louisville,KY
81,2675,Pile of Face,American IPA,16.0,0.06,65.0,1,Against the Grain Brewery,Louisville,KY
82,909,The Brown Note,English Brown Ale,16.0,0.05,nan,188,Against the Grain Brewery,Louisville,CO
83,1594,Maylani's Coconut Stout,American Stout,16.0,0.053,35.0,367,Airways Brewing Company,Kent,WA
84,1162,Oatmeal PSA,American Black Ale,16.0,0.05,35.0,43,Airways Brewing Company,Kent,WA
85,1137,Pre Flight Pilsner,American IPA,12.0,0.052,33.0,369,Airways Brewing Company,Kent,WA
86,2403,P-Town Pilsner,American Pilsner,12.0,0.04,20.0,251,Alameda Brewing,Portland,OR
87,807,Klickitat Pale Ale,American Pale Ale (APA),12.0,0.064,36.0,117,Alameda Brewing,Portland,OR
88,2401,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12.0,0.082,103.0,117,Alameda Brewing,Portland,OR
89,1921,Abominable Winter Ale (2012),American Pale Ale (APA),12.0,0.053,40.0,270,Alaskan Brewing Company,Missoula,AK
90,1920,Alaskan Amber,Altbier,12.0,0.053,nan,270,Alaskan Brewing Company,Los Angeles,AK
91,2501,Hopalicious,American Pale Ale (APA),12.0,0.077,nan,73,Ale Asylum,Madison,WI
92,1535,Kentucky Kölsch,Kölsch,16.0,0.043,nan,388,Alltech's Lexington Brewing Company,Stevens Point,KY
93,1149,Kentucky IPA,Hefeweizen,16.0,0.065,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
94,1474,Dusty Trail Pale Ale,American Pale Ale (APA),16.0,0.054,nan,401,Latitude 42 Brewing Company,Washougal,WA
95,1473,Damnesia,American Amber / Red Ale,16.0,0.062,nan,51,Amnesia Brewing Company,Washougal,WA
96,837,Joey Wheat,American IPA,16.0,0.062,43.0,401,Amnesia Brewing Company,Chatham,WA
97,2592,Horny Monk,American IPA,12.0,0.059,nan,45,Anchor Brewing Company,San Francisco,NY
98,2578,IPA,American IPA,12.0,0.065,nan,35,Anchor Brewing Company,San Francisco,CA
99,2072,Summer Wheat,American Pale Wheat Ale,12.0,0.045,nan,35,Ciderboys,Eugene,CA
100,1660,California Lager,American Amber / Red Lager,12.0,0.052,nan,35,Anchor Brewing Company,San Francisco,CA
101,2102,Brotherhood Steam,California Common / Steam Beer,12.0,0.056,nan,35,Anchor Brewing Company,San Francisco,CA
102,2291,Blood Orange Gose,Gose,12.0,0.042,nan,171,Anderson Valley Brewing Company,St Petersburg,CA
103,1818,Next Adventure Black IPA,American Pale Ale (APA),12.0,0.042,nan,171,King Street Brewing Company,Boonville,CA
104,1738,the Kimmie the Yink and the Holy Gose,Gose,12.0,0.048,nan,192,Anderson Valley Brewing Company,Missoula,CA
105,58,Pumpkinhead Ale,Pumpkin Ale,12.0,0.06,nan,86,Anderson Valley Brewing Company,Boonville,CA
106,1236,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,171,Big Sky Brewing Company,Portland,CA
107,1350,Summer Solstice,Cream Ale,12.0,0.047,4.0,171,Anderson Valley Brewing Company,Boonville,CA
108,1684,Hop Ottin' IPA,American Double / Imperial IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
109,1326,Boont Amber Ale,American Amber / Red Ale,12.0,0.05,15.0,171,Anderson Valley Brewing Company,Boonville,CA
110,1221,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,nan,51,Anderson Valley Brewing Company,Boonville,CA
111,1217,El Steinber Dark Lager,Vienna Lager,16.0,0.055,nan,171,Anderson Valley Brewing Company,Woodbridge,CA
112,811,Boont Amber Ale (2010),American Amber / Red Ale,12.0,0.05,28.0,171,Anderson Valley Brewing Company,Boonville,CA
113,753,Summer Solstice Cerveza Crema (2009),Cream Ale,12.0,0.056,63.0,171,Anderson Valley Brewing Company,Boonville,CA
114,572,O’Malley’s Stout,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,MO
115,523,Winter Solstice,Winter Warmer,12.0,0.065,nan,171,Anderson Valley Brewing Company,Boonville,CA
116,367,Hop Ottin' IPA (2011),American IPA,12.0,0.047,80.0,171,Founders Brewing Company,Boonville,CA
117,78,Boont Amber Ale (2011),American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
118,77,Summer Solstice (2011),Cream Ale,12.0,0.056,25.0,171,Anderson Valley Brewing Company,Boonville,CA
119,76,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),12.0,0.055,28.0,171,18th Street Brewery,Boonville,CA
120,2337,Charlie's Rye IPA,American IPA,16.0,0.06,nan,146,Angry Minnow,Hayward,WI
121,410,River Pig Pale Ale,American Blonde Ale,16.0,0.054,nan,542,Angry Minnow Brewing Company,Hayward,WI
122,409,Oaky's Oatmeal Stout,Oatmeal Stout,16.0,0.047,nan,542,Angry Minnow Brewing Company,Hayward,IN
123,1294,Great Crescent Brown Ale,Cider,16.0,0.085,nan,434,Angry Orchard Cider Company,Cincinnati,MA
124,1293,Barney Flats Oatmeal Stout,Cider,16.0,0.075,nan,434,Angry Orchard Cider Company,Cincinnati,OH
125,1433,Incredible Pedal IPA,German Pilsener,12.0,0.05,nan,330,Angry Orchard Cider Company,Cincinnati,NY
126,1818,Golden One,Belgian Pale Ale,12.0,0.055,nan,258,Anthem Brewing Company,Oklahoma City,OK
127,2040,Arjuna,Witbier,12.0,0.06,nan,45,Anthem Brewing Company,St. Paul,OK
128,2039,All Nighter Ale,American Stout,12.0,0.085,nan,193,Anthem Brewing Company,Oklahoma City,OK
129,1616,Long Leaf,American IPA,16.0,0.071,75.0,69,Appalachian Mountain Brewery,Boone,NC
130,2510,Pleasure Town IPA,Saison / Farmhouse Ale,16.0,0.042,nan,69,Appalachian Mountain Brewery,Boone,NC
131,2509,Porter (a/k/a Black Gold Porter),American Porter,16.0,0.06,23.0,143,Occidental Brewing Company,Boone,NC
132,413,Sky High Rye,American Pale Ale (APA),12.0,0.06,55.0,541,Arcadia Brewing Company,Battle Creek,MI
133,390,Blood Orange Wit,American Pale Wheat Ale,12.0,0.062,75.0,507,Arcadia Brewing Company,Battle Creek,MI
134,735,On-On Ale (2008),American Pale Ale (APA),12.0,0.054,nan,10,The Brewer's Art,Richmond,CO
135,1333,Quakertown Stout,American Pale Ale (APA),12.0,0.062,50.0,426,Armadillo Ale Works,Denton,TX
136,1332,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.051,65.0,426,Armadillo Ale Works,Bozeman,TX
137,2332,Mo's Gose,Gose,16.0,0.052,10.0,461,Armstrong Brewing Company,South San Francisco,CA
138,1322,Green Bullet Organic India Pale Ale,American IPA,12.0,0.07,45.0,429,Mother's Brewing,Boulder,CO
139,550,Rocket Girl,Kölsch,12.0,0.032,27.0,368,Asheville Brewing Company,Asheville,MT
140,429,Ninja Porter,American IPA,12.0,0.053,26.0,86,Asheville Brewing Company,Asheville,NC
141,428,Shiva IPA,American IPA,12.0,0.06,69.0,379,Asheville Brewing Company,Asheville,NC
142,1640,Aslan Kölsch,Kölsch,16.0,0.048,nan,342,Aslan Brewing Company,Bellingham,WA
143,1639,Aslan IPA,American IPA,16.0,0.077,nan,365,Aslan Brewing Company,Mt. Pleasant,CO
144,1638,Good People Pale Ale,American Amber / Red Ale,16.0,0.077,nan,353,Harvest Moon Brewing Company,Woodbridge,WA
145,597,This Season's Blonde,American Blonde Ale,12.0,0.056,12.0,508,Aspen Brewing Company,Aspen,CO
146,596,Independence Pass Ale,American Pale Lager,12.0,0.07,67.0,523,Aspen Brewing Company,Birmingham,CO
147,1580,Trolley Stop Stout,American Stout,12.0,0.057,40.0,374,Astoria Brewing Company,Astoria,OR
148,980,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.082,138.0,374,Southern Prohibition Brewing Com...,Astoria,OR
149,979,Poop Deck Porter,American Porter,12.0,0.062,35.0,374,Astoria Brewing Company,Astoria,OR
150,978,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.06,35.0,374,Astoria Brewing Company,Astoria,OR
151,2503,Hop A-Peel,American Double / Imperial IPA,16.0,0.075,115.0,72,Atwater Brewery,Detroit,MI
152,1592,Vanilla Java Porter,American Porter,16.0,0.055,12.0,72,Atwater Brewery,Detroit,MO
153,2495,Mountain Rescue Pale Ale,Fruit / Vegetable Beer,16.0,0.059,nan,72,Hilliard's Beer,Detroit,MI
154,534,Dirty Blonde Ale,Fruit / Vegetable Beer,12.0,0.045,8.0,72,Atwater Brewery,Detroit,MI
155,528,Grand Circus IPA,American IPA,12.0,0.05,62.0,72,Atwater Brewery,Detroit,MI
156,2203,Atwater's Lager,Munich Helles Lager,16.0,0.05,12.0,72,Atwater Brewery,Detroit,MI
157,1409,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,0.07,nan,413,Cigar City Brewing Company,Austin,CO
158,343,Fire Eagle IPA,American IPA,12.0,0.058,nan,413,Austin Beerworks,Austin,TX
159,342,Peacemaker,American Pale Ale (APA),12.0,0.051,nan,413,Austin Beerworks,Austin,TX
160,965,Pearl-Snap,Belgian Strong Pale Ale,12.0,0.056,nan,413,Austin Beerworks,Austin,CO
161,340,Black Thunder,Schwarzbier,12.0,0.052,nan,413,Austin Beerworks,Austin,TX
162,1212,Raja,American Double / Imperial IPA,12.0,0.08,nan,364,Avery Brewing Company,Boulder,OR
163,2546,Perzik Saison,American Porter,12.0,0.05,nan,37,Avery Brewing Company,Boulder,CO
164,146,Avery Joe’s Premium American Pilsner,German Pilsener,12.0,0.047,42.0,37,Avery Brewing Company,Middlebury,CO
165,1135,Yoshi's Nectar,Kölsch,12.0,0.056,10.0,37,Avery Brewing Company,Boulder,CO
166,107,Avery India Pale Ale,American IPA,12.0,0.055,69.0,37,Bauhaus Brew Labs,Boulder,CO
167,106,Ellie’s Brown Ale,American Brown Ale,12.0,0.055,nan,37,Avery Brewing Company,Boulder,CO
168,1620,Pumpkin Beast,Pumpkin Ale,12.0,0.062,17.0,360,Three Creeks Brewing,Fuquay-Varina,NC
169,1579,OktoberBeast,Märzen / Oktoberfest,12.0,0.072,nan,360,High Noon Saloon And Brewery,Fuquay-Varina,NC
170,1228,NOLA Brown Ale,American Pale Wheat Ale,12.0,0.048,65.0,360,Aviator Brewing Company,Fuquay-Varina,NC
171,705,Razz Wheat,American IPA,12.0,0.065,nan,360,Brewery Vivant,Fuquay-Varina,NC
172,704,Devils Tramping Ground Tripel,Cream Ale,12.0,0.092,5.0,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702,Midnight Ryder,American Amber / Red Ale,12.0,0.061,41.0,360,Aviator Brewing Company,Loveland,NC
174,2058,Palate Mallet,American Double / Imperial IPA,12.0,0.063,nan,235,Back East Brewing Company,Bloomfield,CT
175,2336,Back East Porter,American Porter,12.0,0.087,nan,480,Back East Brewing Company,Bloomfield,CT
176,1426,Back East Golden Ale,American Blonde Ale,12.0,0.049,nan,235,Back East Brewing Company,Bloomfield,CT
177,1132,Furious,American IPA,12.0,0.07,nan,235,Utah Brewers Cooperative,Bloomfield,CA
178,1131,Back East Ale,American Amber / Red Ale,12.0,0.05,nan,235,Back East Brewing Company,Bloomfield,CT
179,1876,Troopers Alley IPA,English Brown Ale,12.0,0.051,nan,286,Back Forty Beer Company,Gadsden,MT
180,1002,Totally Roasted,American Pale Ale (APA),12.0,0.06,43.0,286,Base Camp Brewing Co.,Gadsden,AL
181,966,Topcutter India Pale Ale,American IPA,12.0,0.068,70.0,483,Bale Breaker Brewing Company,Yakima,WA
182,965,Field 41 Pale Ale,American Pale Ale (APA),12.0,0.044,nan,483,New Belgium Brewing Company,Woodbridge,WA
183,2593,Grapefruit Sculpin,American IPA,12.0,0.07,nan,34,Cigar City Brewing Company,San Diego,CA
184,2105,Farmhouse Wit,American IPA,12.0,0.038,40.0,34,Ballast Point Brewing Company,San Diego,CA
185,2498,Ballast Point Pale Ale,Kölsch,12.0,0.052,23.0,34,Ballast Point Brewing Company,San Diego,CA
186,1400,Big Eye India Pale Ale,American IPA,16.0,0.057,75.0,34,Ballast Point Brewing Company,San Diego,CA
187,1149,Longfin Lager,Munich Helles Lager,12.0,0.046,nan,34,Ballast Point Brewing Company,San Diego,AZ
188,1018,Sculpin IPA,American IPA,12.0,0.07,70.0,34,Ballast Point Brewing Company,Boise,ID
189,1776,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,nan,82,Banner Beer Company,Williamsburg,IN
190,2147,Banner American Rye,Rye Beer,12.0,0.045,20.0,318,Southern Star Brewing Company,Chicago,NC
191,1643,Banner American Ale,American Amber / Red Ale,12.0,0.035,45.0,318,Banner Beer Company,Williamsburg,OR
192,2618,Thai.p.a,American IPA,12.0,0.07,46.0,20,Bare Hands Brewery,Boulder,IN
193,2005,Barrio Blanco,American IPA,12.0,0.06,60.0,251,Barrio Brewing Company,Springdale,AZ
194,1343,Barrio Tucson Blonde,American Blonde Ale,16.0,0.045,nan,251,Barrio Brewing Company,Tucson,AZ
195,2404,Old Chub,American Pale Lager,12.0,0.049,22.0,116,Hopworks Urban Brewery,Portland,OR
196,2323,Peacemaker,American IPA,12.0,0.067,60.0,116,Base Camp Brewing Co.,Portland,OR
197,2189,In-Tents India Pale Lager,American Pale Lager,12.0,0.068,62.0,116,Base Camp Brewing Co.,Portland,OR
198,2188,Lost Meridian Wit,American IPA,12.0,0.05,20.0,160,Base Camp Brewing Co.,Portland,NC
199,2187,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12.0,0.051,45.0,116,Base Camp Brewing Co.,Portland,OR
200,1966,Wagon Party,California Common / Steam Beer,12.0,0.054,55.0,258,Bauhaus Brew Labs,Minneapolis,FL
201,1965,Sky-Five,American IPA,12.0,0.067,80.0,258,Bauhaus Brew Labs,Minneapolis,MN
202,612,Stargrazer,Schwarzbier,16.0,0.05,28.0,258,Bauhaus Brew Labs,Minneapolis,MN
203,1963,Birth IPA,German Pilsener,12.0,0.053,48.0,174,Bauhaus Brew Labs,Minneapolis,MN
204,1855,Tarnation California-Style Lager,California Common / Steam Beer,12.0,0.053,nan,486,Everybody's Brewing,Lewiston,ME
205,1778,On the Count of 3 (2015),Hefeweizen,16.0,0.07,nan,292,Baxter Brewing Company,Duluth,ME
206,1209,Summer Swelter,American Pale Wheat Ale,12.0,0.047,nan,292,Beer Works Brewery,San Francisco,ME
207,954,Phantom Punch Winter Stout,American IPA,12.0,0.068,nan,292,Baxter Brewing Company,Stevens Point,TX
208,878,Hayride Autumn Ale,Rye Beer,12.0,0.066,nan,292,Brew Bus Brewing,Lewiston,ME
209,707,Celsius Summer Ale (2012),Herbed / Spiced Beer,12.0,0.047,nan,292,Baxter Brewing Company,Lewiston,ME
210,533,Amber Road,American Amber / Red Ale,12.0,0.055,35.0,292,Founders Brewing Company,Lewiston,ME
211,183,Pamola Xtra Pale Ale,American Pale Ale (APA),12.0,0.049,28.0,292,Baxter Brewing Company,Lewiston,ME
212,1637,Hell,American IPA,12.0,0.069,69.0,272,Baxter Brewing Company,Lewiston,ME
213,1806,Hoptopus Double IPA,American Amber / Red Ale,16.0,0.065,108.0,306,Beach Brewing Company,Virginia Beach,HI
214,1029,Watermelon Ale,Fruit / Vegetable Beer,12.0,0.05,10.0,103,Beer Works Brewery,Lowell,MA
215,2423,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.049,45.0,103,Mustang Brewing Company,Lowell,WI
216,2058,Very Noddy Lager (Current),American IPA,12.0,0.073,85.0,369,Beer Works Brewery,Lowell,MA
217,2419,Bunker Hill Blueberry Ale,Other,12.0,0.048,16.0,103,Long Trail Brewing Company,Lowell,MA
218,2494,Oberon,American Pale Wheat Ale,12.0,0.058,nan,76,Bell's Brewery,Bucryus,MI
219,2325,Smitten,Vienna Lager,16.0,0.06,nan,76,Bell's Brewery,Kalamazoo,MI
220,485,Winter White,Witbier,16.0,0.082,nan,76,Bell's Brewery,Kalamazoo,MI
221,113,Oberon,American Pale Wheat Ale,16.0,0.058,nan,76,Bell's Brewery,Kalamazoo,MN
222,1988,Two Hearted,American IPA,16.0,0.07,nan,76,Bell's Brewery,Kalamazoo,MI
223,1955,Best Brown,American Brown Ale,16.0,0.069,nan,76,Bell's Brewery,Windsor,MI
224,2558,Moar,Cider,12.0,0.044,nan,53,Bent Brewstillery,Roseville,MN
225,2557,Uber Lupin Schwarz IPA,American Double / Imperial IPA,16.0,0.083,nan,53,Bent Brewstillery,Roseville,MN
226,2556,Nordic Blonde,American Blonde Ale,12.0,0.057,76.0,53,Modern Times Beer,Roseville,MN
227,2496,Cold Press,American Black Ale,12.0,0.06,nan,75,Oskar Blues Brewery,Boonville,MN
228,2410,Harness the Winter,American IPA,12.0,0.072,87.0,75,Bent Paddle Brewing Company,Duluth,WI
229,1902,14° ESB,Extra Special / Strong Bitter (ESB),12.0,0.056,32.0,75,Bent Paddle Brewing Company,Duluth,CO
230,1901,Bent Hop Golden IPA,American IPA,12.0,0.062,68.0,75,Bent Paddle Brewing Company,Duluth,MN
231,1261,Bent Paddle Black Ale,American Black Ale,12.0,0.06,34.0,75,Bent Paddle Brewing Company,Duluth,MN
232,1253,Venture Pils,German Pilsener,12.0,0.05,38.0,63,Bent Paddle Brewing Company,Duluth,MN
233,1900,Lost Sailor IPA,American Stout,12.0,0.055,40.0,278,Berkshire Brewing Company,South Deerfield,MA
234,2315,Steel Rail Extra Pale Ale,American Pale Ale (APA),12.0,0.053,20.0,278,Berkshire Brewing Company,South Deerfield,MA
235,1158,La Frontera Premium IPA,American IPA,12.0,0.078,nan,449,Big Bend Brewing Company,Alpine,TX
236,1157,Tejas Lager,Czech Pilsener,12.0,0.047,nan,463,Big Bend Brewing Company,Alpine,TX
237,1156,Number 22 Porter,American Porter,12.0,0.055,nan,463,Big Bend Brewing Company,Alpine,TX
238,1155,6-4-3 Double Play Pilsner,Hefeweizen,12.0,0.056,nan,463,Big Bend Brewing Company,Boise,TX
239,1154,Blonde Czich,American Blonde Ale,12.0,0.06,nan,463,Big Bend Brewing Company,Alpine,CA
240,2104,Aprè Shred,American Strong Ale,12.0,0.055,17.0,220,Elevator Brewing Company,Broomfield,LA
241,1762,Hemlock Double IPA,American Double / Imperial IPA,12.0,0.095,104.0,258,21st Amendment Brewery,Denver,CO
242,1422,West Portal Colorado Common Summer Ale,California Common / Steam Beer,16.0,0.041,nan,220,Big Choice Brewing,Manhattan,CO
243,1067,Disconnected Red,American Amber / Red Ale,16.0,0.067,85.0,220,Big Choice Brewing,Broomfield,CO
244,1003,Big Elm IPA,American IPA,12.0,0.07,nan,477,Big Elm Brewing,Sheffield,MA
245,1002,Gerry Dog Stout,American Double / Imperial IPA,12.0,0.065,nan,25,Big Elm Brewing,Sheffield,MA
